"Index Name","Date","Open","High","Low","Close"
"NIFTY500 VALUE 50","16 Oct 2017","-","-","-","5723.80"
"NIFTY500 VALUE 50","13 Oct 2017","-","-","-","5714.36"
"NIFTY500 VALUE 50","12 Oct 2017","-","-","-","5681.76"
"NIFTY500 VALUE 50","11 Oct 2017","-","-","-","5630.30"
"NIFTY500 VALUE 50","10 Oct 2017","-","-","-","5661.67"
"NIFTY500 VALUE 50","09 Oct 2017","-","-","-","5646.23"
"NIFTY500 VALUE 50","06 Oct 2017","-","-","-","5664.64"
"NIFTY500 VALUE 50","05 Oct 2017","-","-","-","5576.26"
"NIFTY500 VALUE 50","04 Oct 2017","-","-","-","5570.20"
"NIFTY500 VALUE 50","03 Oct 2017","-","-","-","5532.41"
"NIFTY500 VALUE 50","29 Sep 2017","-","-","-","5499.07"
"NIFTY500 VALUE 50","28 Sep 2017","-","-","-","5436.81"
"NIFTY500 VALUE 50","27 Sep 2017","-","-","-","5409.91"
"NIFTY500 VALUE 50","26 Sep 2017","-","-","-","5508.98"
"NIFTY500 VALUE 50","25 Sep 2017","-","-","-","5470.09"
"NIFTY500 VALUE 50","22 Sep 2017","-","-","-","5562.56"
"NIFTY500 VALUE 50","21 Sep 2017","-","-","-","5757.27"
"NIFTY500 VALUE 50","20 Sep 2017","-","-","-","5806.69"
"NIFTY500 VALUE 50","19 Sep 2017","-","-","-","5820.56"
"NIFTY500 VALUE 50","18 Sep 2017","-","-","-","5793.60"
"NIFTY500 VALUE 50","15 Sep 2017","-","-","-","5776.95"
"NIFTY500 VALUE 50","14 Sep 2017","-","-","-","5775.75"
"NIFTY500 VALUE 50","13 Sep 2017","-","-","-","5772.74"
"NIFTY500 VALUE 50","12 Sep 2017","-","-","-","5850.91"
"NIFTY500 VALUE 50","11 Sep 2017","-","-","-","5780.14"
"NIFTY500 VALUE 50","08 Sep 2017","-","-","-","5749.87"
"NIFTY500 VALUE 50","07 Sep 2017","-","-","-","5791.63"
"NIFTY500 VALUE 50","06 Sep 2017","-","-","-","5767.61"
"NIFTY500 VALUE 50","05 Sep 2017","-","-","-","5763.24"
"NIFTY500 VALUE 50","04 Sep 2017","-","-","-","5713.01"
"NIFTY500 VALUE 50","01 Sep 2017","-","-","-","5768.03"
"NIFTY500 VALUE 50","31 Aug 2017","-","-","-","5686.47"
"NIFTY500 VALUE 50","30 Aug 2017","-","-","-","5653.03"
"NIFTY500 VALUE 50","29 Aug 2017","-","-","-","5527.66"
"NIFTY500 VALUE 50","28 Aug 2017","-","-","-","5598.67"
"NIFTY500 VALUE 50","24 Aug 2017","-","-","-","5552.85"
"NIFTY500 VALUE 50","23 Aug 2017","-","-","-","5533.43"
"NIFTY500 VALUE 50","22 Aug 2017","-","-","-","5441.19"
"NIFTY500 VALUE 50","21 Aug 2017","-","-","-","5455.44"
"NIFTY500 VALUE 50","18 Aug 2017","-","-","-","5557.88"
"NIFTY500 VALUE 50","17 Aug 2017","-","-","-","5589.13"
"NIFTY500 VALUE 50","16 Aug 2017","-","-","-","5530.49"
"NIFTY500 VALUE 50","14 Aug 2017","-","-","-","5471.50"
"NIFTY500 VALUE 50","11 Aug 2017","-","-","-","5335.84"
"NIFTY500 VALUE 50","10 Aug 2017","-","-","-","5399.16"
"NIFTY500 VALUE 50","09 Aug 2017","-","-","-","5587.64"
"NIFTY500 VALUE 50","08 Aug 2017","-","-","-","5658.68"
"NIFTY500 VALUE 50","07 Aug 2017","-","-","-","5751.33"
"NIFTY500 VALUE 50","04 Aug 2017","-","-","-","5660.66"
"NIFTY500 VALUE 50","03 Aug 2017","-","-","-","5547.15"
"NIFTY500 VALUE 50","02 Aug 2017","-","-","-","5589.47"
"NIFTY500 VALUE 50","01 Aug 2017","-","-","-","5607.81"
"NIFTY500 VALUE 50","31 Jul 2017","-","-","-","5583.90"
"NIFTY500 VALUE 50","28 Jul 2017","-","-","-","5544.92"
"NIFTY500 VALUE 50","27 Jul 2017","-","-","-","5519.14"
"NIFTY500 VALUE 50","26 Jul 2017","-","-","-","5566.54"
"NIFTY500 VALUE 50","25 Jul 2017","-","-","-","5543.90"
"NIFTY500 VALUE 50","24 Jul 2017","-","-","-","5517.98"
"NIFTY500 VALUE 50","21 Jul 2017","-","-","-","5518.53"
"NIFTY500 VALUE 50","20 Jul 2017","-","-","-","5515.57"
"NIFTY500 VALUE 50","19 Jul 2017","-","-","-","5519.21"
"NIFTY500 VALUE 50","18 Jul 2017","-","-","-","5454.43"
"NIFTY500 VALUE 50","17 Jul 2017","-","-","-","5488.56"
"NIFTY500 VALUE 50","14 Jul 2017","-","-","-","5453.61"
"NIFTY500 VALUE 50","13 Jul 2017","-","-","-","5467.60"
"NIFTY500 VALUE 50","12 Jul 2017","-","-","-","5443.16"
"NIFTY500 VALUE 50","11 Jul 2017","-","-","-","5373.64"
"NIFTY500 VALUE 50","10 Jul 2017","-","-","-","5408.32"
"NIFTY500 VALUE 50","07 Jul 2017","-","-","-","5341.02"
"NIFTY500 VALUE 50","06 Jul 2017","-","-","-","5333.22"
"NIFTY500 VALUE 50","05 Jul 2017","-","-","-","5301.48"
"NIFTY500 VALUE 50","04 Jul 2017","-","-","-","5240.01"
"NIFTY500 VALUE 50","03 Jul 2017","-","-","-","5271.21"
"NIFTY500 VALUE 50","30 Jun 2017","-","-","-","5198.30"
"NIFTY500 VALUE 50","29 Jun 2017","-","-","-","5216.99"
"NIFTY500 VALUE 50","28 Jun 2017","-","-","-","5186.27"
"NIFTY500 VALUE 50","27 Jun 2017","-","-","-","5131.55"
"NIFTY500 VALUE 50","23 Jun 2017","-","-","-","5184.38"
"NIFTY500 VALUE 50","22 Jun 2017","-","-","-","5268.00"
"NIFTY500 VALUE 50","21 Jun 2017","-","-","-","5353.23"
"NIFTY500 VALUE 50","20 Jun 2017","-","-","-","5378.76"
"NIFTY500 VALUE 50","19 Jun 2017","-","-","-","5366.56"
"NIFTY500 VALUE 50","16 Jun 2017","-","-","-","5348.17"
"NIFTY500 VALUE 50","15 Jun 2017","-","-","-","5335.11"
"NIFTY500 VALUE 50","14 Jun 2017","-","-","-","5354.44"
"NIFTY500 VALUE 50","13 Jun 2017","-","-","-","5332.33"
"NIFTY500 VALUE 50","12 Jun 2017","-","-","-","5339.82"
"NIFTY500 VALUE 50","09 Jun 2017","-","-","-","5352.87"
"NIFTY500 VALUE 50","08 Jun 2017","-","-","-","5328.89"
"NIFTY500 VALUE 50","07 Jun 2017","-","-","-","5329.41"
"NIFTY500 VALUE 50","06 Jun 2017","-","-","-","5306.94"
"NIFTY500 VALUE 50","05 Jun 2017","-","-","-","5343.40"
"NIFTY500 VALUE 50","02 Jun 2017","-","-","-","5316.78"
"NIFTY500 VALUE 50","01 Jun 2017","-","-","-","5312.78"
"NIFTY500 VALUE 50","31 May 2017","-","-","-","5324.38"
"NIFTY500 VALUE 50","30 May 2017","-","-","-","5304.37"
"NIFTY500 VALUE 50","29 May 2017","-","-","-","5261.75"
"NIFTY500 VALUE 50","26 May 2017","-","-","-","5372.34"
"NIFTY500 VALUE 50","25 May 2017","-","-","-","5263.88"
"NIFTY500 VALUE 50","24 May 2017","-","-","-","5200.44"
"NIFTY500 VALUE 50","23 May 2017","-","-","-","5281.26"
"NIFTY500 VALUE 50","22 May 2017","-","-","-","5354.77"
"NIFTY500 VALUE 50","19 May 2017","-","-","-","5437.26"
"NIFTY500 VALUE 50","18 May 2017","-","-","-","5486.40"
"NIFTY500 VALUE 50","17 May 2017","-","-","-","5600.95"
"NIFTY500 VALUE 50","16 May 2017","-","-","-","5586.35"
"NIFTY500 VALUE 50","15 May 2017","-","-","-","5563.07"
"NIFTY500 VALUE 50","12 May 2017","-","-","-","5509.79"
"NIFTY500 VALUE 50","11 May 2017","-","-","-","5518.65"
"NIFTY500 VALUE 50","10 May 2017","-","-","-","5566.72"
"NIFTY500 VALUE 50","09 May 2017","-","-","-","5539.59"
"NIFTY500 VALUE 50","08 May 2017","-","-","-","5503.85"
"NIFTY500 VALUE 50","05 May 2017","-","-","-","5444.40"
"NIFTY500 VALUE 50","04 May 2017","-","-","-","5512.40"
"NIFTY500 VALUE 50","03 May 2017","-","-","-","5486.38"
"NIFTY500 VALUE 50","02 May 2017","-","-","-","5493.84"
"NIFTY500 VALUE 50","28 Apr 2017","-","-","-","5421.64"
"NIFTY500 VALUE 50","27 Apr 2017","-","-","-","5379.05"
"NIFTY500 VALUE 50","26 Apr 2017","-","-","-","5376.95"
"NIFTY500 VALUE 50","25 Apr 2017","-","-","-","5448.43"
"NIFTY500 VALUE 50","24 Apr 2017","-","-","-","5396.21"
"NIFTY500 VALUE 50","21 Apr 2017","-","-","-","5352.22"
"NIFTY500 VALUE 50","20 Apr 2017","-","-","-","5337.90"
"NIFTY500 VALUE 50","19 Apr 2017","-","-","-","5278.17"
"NIFTY500 VALUE 50","18 Apr 2017","-","-","-","5257.27"
"NIFTY500 VALUE 50","17 Apr 2017","-","-","-","5303.27"
"NIFTY500 VALUE 50","13 Apr 2017","-","-","-","5294.80"
"NIFTY500 VALUE 50","12 Apr 2017","-","-","-","5296.32"
"NIFTY500 VALUE 50","11 Apr 2017","-","-","-","5323.50"
"NIFTY500 VALUE 50","10 Apr 2017","-","-","-","5236.26"
"NIFTY500 VALUE 50","07 Apr 2017","-","-","-","5195.42"
"NIFTY500 VALUE 50","06 Apr 2017","-","-","-","5223.13"
"NIFTY500 VALUE 50","05 Apr 2017","-","-","-","5228.55"
"NIFTY500 VALUE 50","03 Apr 2017","-","-","-","5168.39"
"NIFTY500 VALUE 50","31 Mar 2017","-","-","-","5160.36"
"NIFTY500 VALUE 50","30 Mar 2017","-","-","-","5097.24"
"NIFTY500 VALUE 50","29 Mar 2017","-","-","-","5083.15"
"NIFTY500 VALUE 50","28 Mar 2017","-","-","-","5068.29"
"NIFTY500 VALUE 50","27 Mar 2017","-","-","-","5059.02"
"NIFTY500 VALUE 50","24 Mar 2017","-","-","-","5090.14"
"NIFTY500 VALUE 50","23 Mar 2017","-","-","-","5048.36"
"NIFTY500 VALUE 50","22 Mar 2017","-","-","-","4986.47"
"NIFTY500 VALUE 50","21 Mar 2017","-","-","-","5050.25"
"NIFTY500 VALUE 50","20 Mar 2017","-","-","-","5067.26"
"NIFTY500 VALUE 50","17 Mar 2017","-","-","-","5056.26"
"NIFTY500 VALUE 50","16 Mar 2017","-","-","-","5056.84"
"NIFTY500 VALUE 50","15 Mar 2017","-","-","-","4954.33"
"NIFTY500 VALUE 50","14 Mar 2017","-","-","-","4925.15"
"NIFTY500 VALUE 50","10 Mar 2017","-","-","-","4858.20"
"NIFTY500 VALUE 50","09 Mar 2017","-","-","-","4871.88"
"NIFTY500 VALUE 50","08 Mar 2017","-","-","-","4892.91"
"NIFTY500 VALUE 50","07 Mar 2017","-","-","-","4973.25"
"NIFTY500 VALUE 50","06 Mar 2017","-","-","-","4999.06"
"NIFTY500 VALUE 50","03 Mar 2017","-","-","-","4971.42"
"NIFTY500 VALUE 50","02 Mar 2017","-","-","-","4940.27"
"NIFTY500 VALUE 50","01 Mar 2017","-","-","-","5023.89"
"NIFTY500 VALUE 50","28 Feb 2017","-","-","-","4999.75"
"NIFTY500 VALUE 50","27 Feb 2017","-","-","-","4977.40"
"NIFTY500 VALUE 50","23 Feb 2017","-","-","-","5006.23"
"NIFTY500 VALUE 50","22 Feb 2017","-","-","-","4993.61"
"NIFTY500 VALUE 50","21 Feb 2017","-","-","-","5003.60"
"NIFTY500 VALUE 50","20 Feb 2017","-","-","-","4958.10"
"NIFTY500 VALUE 50","17 Feb 2017","-","-","-","4877.93"
"NIFTY500 VALUE 50","16 Feb 2017","-","-","-","4845.61"
"NIFTY500 VALUE 50","15 Feb 2017","-","-","-","4779.82"
"NIFTY500 VALUE 50","14 Feb 2017","-","-","-","4872.59"
"NIFTY500 VALUE 50","13 Feb 2017","-","-","-","4920.38"
"NIFTY500 VALUE 50","10 Feb 2017","-","-","-","4944.27"
"NIFTY500 VALUE 50","09 Feb 2017","-","-","-","4964.35"
"NIFTY500 VALUE 50","08 Feb 2017","-","-","-","4978.81"
"NIFTY500 VALUE 50","07 Feb 2017","-","-","-","4935.00"
"NIFTY500 VALUE 50","06 Feb 2017","-","-","-","4973.08"
"NIFTY500 VALUE 50","03 Feb 2017","-","-","-","4958.86"
"NIFTY500 VALUE 50","02 Feb 2017","-","-","-","4913.88"
"NIFTY500 VALUE 50","01 Feb 2017","-","-","-","4873.56"
"NIFTY500 VALUE 50","31 Jan 2017","-","-","-","4761.32"
"NIFTY500 VALUE 50","30 Jan 2017","-","-","-","4849.64"
"NIFTY500 VALUE 50","27 Jan 2017","-","-","-","4866.08"
"NIFTY500 VALUE 50","25 Jan 2017","-","-","-","4839.69"
"NIFTY500 VALUE 50","24 Jan 2017","-","-","-","4764.76"
"NIFTY500 VALUE 50","23 Jan 2017","-","-","-","4716.97"
"NIFTY500 VALUE 50","20 Jan 2017","-","-","-","4646.01"
"NIFTY500 VALUE 50","19 Jan 2017","-","-","-","4747.57"
"NIFTY500 VALUE 50","18 Jan 2017","-","-","-","4712.87"
"NIFTY500 VALUE 50","17 Jan 2017","-","-","-","4684.31"
"NIFTY500 VALUE 50","16 Jan 2017","-","-","-","4706.22"
"NIFTY500 VALUE 50","13 Jan 2017","-","-","-","4661.53"
"NIFTY500 VALUE 50","12 Jan 2017","-","-","-","4663.75"
"NIFTY500 VALUE 50","11 Jan 2017","-","-","-","4646.28"
"NIFTY500 VALUE 50","10 Jan 2017","-","-","-","4555.78"
"NIFTY500 VALUE 50","09 Jan 2017","-","-","-","4509.13"
"NIFTY500 VALUE 50","06 Jan 2017","-","-","-","4509.48"
"NIFTY500 VALUE 50","05 Jan 2017","-","-","-","4518.34"
"NIFTY500 VALUE 50","04 Jan 2017","-","-","-","4418.53"
"NIFTY500 VALUE 50","03 Jan 2017","-","-","-","4405.25"
"NIFTY500 VALUE 50","02 Jan 2017","-","-","-","4356.15"
"NIFTY500 VALUE 50","30 Dec 2016","-","-","-","4286.33"
"NIFTY500 VALUE 50","29 Dec 2016","-","-","-","4248.11"
"NIFTY500 VALUE 50","28 Dec 2016","-","-","-","4183.94"
"NIFTY500 VALUE 50","27 Dec 2016","-","-","-","4178.81"
"NIFTY500 VALUE 50","26 Dec 2016","-","-","-","4104.07"
"NIFTY500 VALUE 50","23 Dec 2016","-","-","-","4221.15"
"NIFTY500 VALUE 50","22 Dec 2016","-","-","-","4247.03"
"NIFTY500 VALUE 50","21 Dec 2016","-","-","-","4332.56"
"NIFTY500 VALUE 50","20 Dec 2016","-","-","-","4309.08"
"NIFTY500 VALUE 50","19 Dec 2016","-","-","-","4357.99"
"NIFTY500 VALUE 50","16 Dec 2016","-","-","-","4353.73"
"NIFTY500 VALUE 50","15 Dec 2016","-","-","-","4394.71"
"NIFTY500 VALUE 50","14 Dec 2016","-","-","-","4384.15"
"NIFTY500 VALUE 50","13 Dec 2016","-","-","-","4435.08"
"NIFTY500 VALUE 50","12 Dec 2016","-","-","-","4442.67"
"NIFTY500 VALUE 50","09 Dec 2016","-","-","-","4485.17"
"NIFTY500 VALUE 50","08 Dec 2016","-","-","-","4470.74"
"NIFTY500 VALUE 50","07 Dec 2016","-","-","-","4384.78"
"NIFTY500 VALUE 50","06 Dec 2016","-","-","-","4389.15"
"NIFTY500 VALUE 50","05 Dec 2016","-","-","-","4356.20"
"NIFTY500 VALUE 50","02 Dec 2016","-","-","-","4322.39"
"NIFTY500 VALUE 50","01 Dec 2016","-","-","-","4379.41"
"NIFTY500 VALUE 50","30 Nov 2016","-","-","-","4456.42"
"NIFTY500 VALUE 50","29 Nov 2016","-","-","-","4386.44"
"NIFTY500 VALUE 50","28 Nov 2016","-","-","-","4382.90"
"NIFTY500 VALUE 50","25 Nov 2016","-","-","-","4351.09"
"NIFTY500 VALUE 50","24 Nov 2016","-","-","-","4266.50"
"NIFTY500 VALUE 50","23 Nov 2016","-","-","-","4255.46"
"NIFTY500 VALUE 50","22 Nov 2016","-","-","-","4194.27"
"NIFTY500 VALUE 50","21 Nov 2016","-","-","-","4125.30"
"NIFTY500 VALUE 50","18 Nov 2016","-","-","-","4266.99"
"NIFTY500 VALUE 50","17 Nov 2016","-","-","-","4243.72"
"NIFTY500 VALUE 50","16 Nov 2016","-","-","-","4221.42"
"NIFTY500 VALUE 50","15 Nov 2016","-","-","-","4252.11"
"NIFTY500 VALUE 50","11 Nov 2016","-","-","-","4412.75"
"NIFTY500 VALUE 50","10 Nov 2016","-","-","-","4525.70"
"NIFTY500 VALUE 50","09 Nov 2016","-","-","-","4356.21"
"NIFTY500 VALUE 50","08 Nov 2016","-","-","-","4459.30"
"NIFTY500 VALUE 50","07 Nov 2016","-","-","-","4451.02"
"NIFTY500 VALUE 50","04 Nov 2016","-","-","-","4381.01"
"NIFTY500 VALUE 50","03 Nov 2016","-","-","-","4465.10"
"NIFTY500 VALUE 50","02 Nov 2016","-","-","-","4537.62"
"NIFTY500 VALUE 50","01 Nov 2016","-","-","-","4648.48"
"NIFTY500 VALUE 50","30 Oct 2016","-","-","-","4594.16"
"NIFTY500 VALUE 50","28 Oct 2016","-","-","-","4580.93"
"NIFTY500 VALUE 50","27 Oct 2016","-","-","-","4519.98"
"NIFTY500 VALUE 50","26 Oct 2016","-","-","-","4548.20"
"NIFTY500 VALUE 50","25 Oct 2016","-","-","-","4598.59"
"NIFTY500 VALUE 50","24 Oct 2016","-","-","-","4630.50"
"NIFTY500 VALUE 50","21 Oct 2016","-","-","-","4603.85"
"NIFTY500 VALUE 50","20 Oct 2016","-","-","-","4587.84"
"NIFTY500 VALUE 50","19 Oct 2016","-","-","-","4543.79"
"NIFTY500 VALUE 50","18 Oct 2016","-","-","-","4513.64"
"NIFTY500 VALUE 50","17 Oct 2016","-","-","-","4452.67"
"NIFTY500 VALUE 50","14 Oct 2016","-","-","-","4488.44"
"NIFTY500 VALUE 50","13 Oct 2016","-","-","-","4463.56"
"NIFTY500 VALUE 50","10 Oct 2016","-","-","-","4544.27"
"NIFTY500 VALUE 50","07 Oct 2016","-","-","-","4546.63"
"NIFTY500 VALUE 50","06 Oct 2016","-","-","-","4535.43"
"NIFTY500 VALUE 50","05 Oct 2016","-","-","-","4530.42"
"NIFTY500 VALUE 50","04 Oct 2016","-","-","-","4502.71"
"NIFTY500 VALUE 50","03 Oct 2016","-","-","-","4434.07"
"NIFTY500 VALUE 50","30 Sep 2016","-","-","-","4301.45"
"NIFTY500 VALUE 50","29 Sep 2016","-","-","-","4196.36"
"NIFTY500 VALUE 50","28 Sep 2016","-","-","-","4404.58"
"NIFTY500 VALUE 50","27 Sep 2016","-","-","-","4302.16"
"NIFTY500 VALUE 50","26 Sep 2016","-","-","-","4334.64"
"NIFTY500 VALUE 50","23 Sep 2016","-","-","-","4350.74"
"NIFTY500 VALUE 50","22 Sep 2016","-","-","-","4347.83"
"NIFTY500 VALUE 50","21 Sep 2016","-","-","-","4269.21"
"NIFTY500 VALUE 50","20 Sep 2016","-","-","-","4264.62"
"NIFTY500 VALUE 50","19 Sep 2016","-","-","-","4267.85"
"NIFTY500 VALUE 50","16 Sep 2016","-","-","-","4224.68"
"NIFTY500 VALUE 50","15 Sep 2016","-","-","-","4255.98"
"NIFTY500 VALUE 50","14 Sep 2016","-","-","-","4277.23"
"NIFTY500 VALUE 50","12 Sep 2016","-","-","-","4201.06"
"NIFTY500 VALUE 50","09 Sep 2016","-","-","-","4399.80"
"NIFTY500 VALUE 50","08 Sep 2016","-","-","-","4444.30"
"NIFTY500 VALUE 50","07 Sep 2016","-","-","-","4396.40"
"NIFTY500 VALUE 50","06 Sep 2016","-","-","-","4347.30"
"NIFTY500 VALUE 50","02 Sep 2016","-","-","-","4287.60"
"NIFTY500 VALUE 50","01 Sep 2016","-","-","-","4255.60"
"NIFTY500 VALUE 50","31 Aug 2016","-","-","-","4308.30"
"NIFTY500 VALUE 50","30 Aug 2016","-","-","-","4301.70"
"NIFTY500 VALUE 50","29 Aug 2016","-","-","-","4243.30"
"NIFTY500 VALUE 50","26 Aug 2016","-","-","-","4220.00"
"NIFTY500 VALUE 50","25 Aug 2016","-","-","-","4250.40"
"NIFTY500 VALUE 50","24 Aug 2016","-","-","-","4288.10"
"NIFTY500 VALUE 50","23 Aug 2016","-","-","-","4258.90"
"NIFTY500 VALUE 50","22 Aug 2016","-","-","-","4289.10"
"NIFTY500 VALUE 50","19 Aug 2016","-","-","-","4325.10"
"NIFTY500 VALUE 50","18 Aug 2016","-","-","-","4270.40"
"NIFTY500 VALUE 50","17 Aug 2016","-","-","-","4236.50"
"NIFTY500 VALUE 50","16 Aug 2016","-","-","-","4210.20"
"NIFTY500 VALUE 50","12 Aug 2016","-","-","-","4180.00"
"NIFTY500 VALUE 50","11 Aug 2016","-","-","-","4144.60"
"NIFTY500 VALUE 50","10 Aug 2016","-","-","-","4162.70"
"NIFTY500 VALUE 50","09 Aug 2016","-","-","-","4242.40"
"NIFTY500 VALUE 50","08 Aug 2016","-","-","-","4287.20"
"NIFTY500 VALUE 50","05 Aug 2016","-","-","-","4258.20"
"NIFTY500 VALUE 50","04 Aug 2016","-","-","-","4152.60"
"NIFTY500 VALUE 50","03 Aug 2016","-","-","-","4108.30"
"NIFTY500 VALUE 50","02 Aug 2016","-","-","-","4144.50"
"NIFTY500 VALUE 50","01 Aug 2016","-","-","-","4182.30"
"NIFTY500 VALUE 50","29 Jul 2016","-","-","-","4180.20"
"NIFTY500 VALUE 50","28 Jul 2016","-","-","-","4193.00"
"NIFTY500 VALUE 50","27 Jul 2016","-","-","-","4191.40"
"NIFTY500 VALUE 50","26 Jul 2016","-","-","-","4172.80"
"NIFTY500 VALUE 50","25 Jul 2016","-","-","-","4206.40"
"NIFTY500 VALUE 50","22 Jul 2016","-","-","-","4128.20"
"NIFTY500 VALUE 50","21 Jul 2016","-","-","-","4068.90"
"NIFTY500 VALUE 50","20 Jul 2016","-","-","-","4101.20"
"NIFTY500 VALUE 50","19 Jul 2016","-","-","-","4074.30"
"NIFTY500 VALUE 50","18 Jul 2016","-","-","-","4033.00"
"NIFTY500 VALUE 50","15 Jul 2016","-","-","-","4079.50"
"NIFTY500 VALUE 50","14 Jul 2016","-","-","-","4091.00"
"NIFTY500 VALUE 50","13 Jul 2016","-","-","-","4033.20"
"NIFTY500 VALUE 50","12 Jul 2016","-","-","-","4045.80"
"NIFTY500 VALUE 50","11 Jul 2016","-","-","-","3978.50"
"NIFTY500 VALUE 50","08 Jul 2016","-","-","-","3890.40"
"NIFTY500 VALUE 50","07 Jul 2016","-","-","-","3909.70"
"NIFTY500 VALUE 50","05 Jul 2016","-","-","-","3884.60"
"NIFTY500 VALUE 50","04 Jul 2016","-","-","-","3867.00"
"NIFTY500 VALUE 50","01 Jul 2016","-","-","-","3795.60"
"NIFTY500 VALUE 50","30 Jun 2016","-","-","-","3732.70"
"NIFTY500 VALUE 50","29 Jun 2016","-","-","-","3667.30"
"NIFTY500 VALUE 50","28 Jun 2016","-","-","-","3613.20"
"NIFTY500 VALUE 50","27 Jun 2016","-","-","-","3580.70"
"NIFTY500 VALUE 50","24 Jun 2016","-","-","-","3515.90"
"NIFTY500 VALUE 50","23 Jun 2016","-","-","-","3618.80"
"NIFTY500 VALUE 50","22 Jun 2016","-","-","-","3602.70"
"NIFTY500 VALUE 50","21 Jun 2016","-","-","-","3624.10"
"NIFTY500 VALUE 50","20 Jun 2016","-","-","-","3616.00"
"NIFTY500 VALUE 50","17 Jun 2016","-","-","-","3577.80"
"NIFTY500 VALUE 50","16 Jun 2016","-","-","-","3567.10"
"NIFTY500 VALUE 50","15 Jun 2016","-","-","-","3554.10"
"NIFTY500 VALUE 50","14 Jun 2016","-","-","-","3517.90"
"NIFTY500 VALUE 50","13 Jun 2016","-","-","-","3470.60"
"NIFTY500 VALUE 50","10 Jun 2016","-","-","-","3500.00"
"NIFTY500 VALUE 50","09 Jun 2016","-","-","-","3494.10"
"NIFTY500 VALUE 50","08 Jun 2016","-","-","-","3470.80"
"NIFTY500 VALUE 50","07 Jun 2016","-","-","-","3452.20"
"NIFTY500 VALUE 50","06 Jun 2016","-","-","-","3423.80"
"NIFTY500 VALUE 50","03 Jun 2016","-","-","-","3421.70"
"NIFTY500 VALUE 50","02 Jun 2016","-","-","-","3435.40"
"NIFTY500 VALUE 50","01 Jun 2016","-","-","-","3415.40"
"NIFTY500 VALUE 50","31 May 2016","-","-","-","3439.90"
"NIFTY500 VALUE 50","30 May 2016","-","-","-","3428.90"
"NIFTY500 VALUE 50","27 May 2016","-","-","-","3406.30"
"NIFTY500 VALUE 50","26 May 2016","-","-","-","3339.00"
"NIFTY500 VALUE 50","25 May 2016","-","-","-","3296.40"
"NIFTY500 VALUE 50","24 May 2016","-","-","-","3238.20"
"NIFTY500 VALUE 50","23 May 2016","-","-","-","3251.80"
"NIFTY500 VALUE 50","20 May 2016","-","-","-","3274.90"
"NIFTY500 VALUE 50","19 May 2016","-","-","-","3305.10"
"NIFTY500 VALUE 50","18 May 2016","-","-","-","3359.60"
"NIFTY500 VALUE 50","17 May 2016","-","-","-","3336.60"
"NIFTY500 VALUE 50","16 May 2016","-","-","-","3330.20"
"NIFTY500 VALUE 50","13 May 2016","-","-","-","3332.00"
"NIFTY500 VALUE 50","12 May 2016","-","-","-","3362.00"
"NIFTY500 VALUE 50","11 May 2016","-","-","-","3337.10"
"NIFTY500 VALUE 50","10 May 2016","-","-","-","3363.00"
"NIFTY500 VALUE 50","09 May 2016","-","-","-","3388.10"
"NIFTY500 VALUE 50","06 May 2016","-","-","-","3350.90"
"NIFTY500 VALUE 50","05 May 2016","-","-","-","3325.10"
"NIFTY500 VALUE 50","04 May 2016","-","-","-","3343.80"
"NIFTY500 VALUE 50","03 May 2016","-","-","-","3453.00"
"NIFTY500 VALUE 50","02 May 2016","-","-","-","3487.30"
"NIFTY500 VALUE 50","29 Apr 2016","-","-","-","3473.20"
"NIFTY500 VALUE 50","28 Apr 2016","-","-","-","3455.80"
"NIFTY500 VALUE 50","27 Apr 2016","-","-","-","3524.50"
"NIFTY500 VALUE 50","26 Apr 2016","-","-","-","3529.80"
"NIFTY500 VALUE 50","25 Apr 2016","-","-","-","3475.50"
"NIFTY500 VALUE 50","22 Apr 2016","-","-","-","3514.90"
"NIFTY500 VALUE 50","21 Apr 2016","-","-","-","3508.20"
"NIFTY500 VALUE 50","20 Apr 2016","-","-","-","3490.20"
"NIFTY500 VALUE 50","18 Apr 2016","-","-","-","3444.50"
"NIFTY500 VALUE 50","13 Apr 2016","-","-","-","3412.80"
"NIFTY500 VALUE 50","12 Apr 2016","-","-","-","3358.40"
"NIFTY500 VALUE 50","11 Apr 2016","-","-","-","3357.50"
"NIFTY500 VALUE 50","08 Apr 2016","-","-","-","3299.80"
"NIFTY500 VALUE 50","07 Apr 2016","-","-","-","3277.90"
"NIFTY500 VALUE 50","06 Apr 2016","-","-","-","3296.60"
"NIFTY500 VALUE 50","05 Apr 2016","-","-","-","3251.50"
"NIFTY500 VALUE 50","04 Apr 2016","-","-","-","3338.90"
"NIFTY500 VALUE 50","01 Apr 2016","-","-","-","3328.10"
"NIFTY500 VALUE 50","31 Mar 2016","-","-","-","3299.10"
"NIFTY500 VALUE 50","30 Mar 2016","-","-","-","3299.30"
"NIFTY500 VALUE 50","29 Mar 2016","-","-","-","3201.50"
"NIFTY500 VALUE 50","28 Mar 2016","-","-","-","3200.50"
"NIFTY500 VALUE 50","23 Mar 2016","-","-","-","3308.30"
"NIFTY500 VALUE 50","22 Mar 2016","-","-","-","3290.00"
"NIFTY500 VALUE 50","21 Mar 2016","-","-","-","3266.90"
"NIFTY500 VALUE 50","18 Mar 2016","-","-","-","3229.90"
